id_station;nom;date;valeur;origine;qualite;
 ; ; ;(m3/s); ; ;
40800000;Ciudad Bolivar;23/01/2004 12:00;11346,00000;L;;
40800000;Ciudad Bolivar;24/01/2004 12:00;11016,00000;L;;
40800000;Ciudad Bolivar;25/01/2004 12:00;10499,00000;L;;
40800000;Ciudad Bolivar;26/01/2004 12:00;9868,00000;L;;
40800000;Ciudad Bolivar;27/01/2004 12:00;9437,00000;L;;
40800000;Ciudad Bolivar;28/01/2004 12:00;9195,00000;L;;
40800000;Ciudad Bolivar;29/01/2004 12:00;8662,00000;L;;
40800000;Ciudad Bolivar;30/01/2004 12:00;8429,00000;L;;
40800000;Ciudad Bolivar;31/01/2004 12:00;8429,00000;L;;
40800000;Ciudad Bolivar;1/02/2004 12:00;8143,00000;L;;
40800000;Ciudad Bolivar;2/02/2004 12:00;7945,00000;L;;
40800000;Ciudad Bolivar;3/02/2004 12:00;7694,00000;L;;
40800000;Ciudad Bolivar;4/02/2004 12:00;7474,00000;L;;
40800000;Ciudad Bolivar;5/02/2004 12:00;7501,00000;L;;
40800000;Ciudad Bolivar;6/02/2004 12:00;6990,00000;L;;
40800000;Ciudad Bolivar;7/02/2004 12:00;7257,00000;L;;
40800000;Ciudad Bolivar;8/02/2004 12:00;6624,00000;L;;
40800000;Ciudad Bolivar;9/02/2004 12:00;6419,00000;L;;
40800000;Ciudad Bolivar;10/02/2004 12:00;6167,00000;L;;
40800000;Ciudad Bolivar;11/02/2004 12:00;6192,00000;L;;
40800000;Ciudad Bolivar;12/02/2004 12:00;5969,00000;L;;
40800000;Ciudad Bolivar;13/02/2004 12:00;5725,00000;L;;
40800000;Ciudad Bolivar;14/02/2004 12:00;5725,00000;L;;
40800000;Ciudad Bolivar;15/02/2004 12:00;5486,00000;L;;
40800000;Ciudad Bolivar;16/02/2004 12:00;5392,00000;L;;
40800000;Ciudad Bolivar;17/02/2004 12:00;5160,00000;L;;
40800000;Ciudad Bolivar;18/02/2004 12:00;5160,00000;L;;
40800000;Ciudad Bolivar;19/02/2004 12:00;5114,00000;L;;
40800000;Ciudad Bolivar;20/02/2004 12:00;4978,00000;L;;
40800000;Ciudad Bolivar;21/02/2004 12:00;5023,00000;L;;
40800000;Ciudad Bolivar;22/02/2004 12:00;4933,00000;L;;
40800000;Ciudad Bolivar;23/02/2004 12:00;4644,00000;L;;
40800000;Ciudad Bolivar;24/02/2004 12:00;4579,00000;L;;
40800000;Ciudad Bolivar;25/02/2004 12:00;4535,00000;L;;
40800000;Ciudad Bolivar;26/02/2004 12:00;4492,00000;L;;
40800000;Ciudad Bolivar;27/02/2004 12:00;4406,00000;L;;
40800000;Ciudad Bolivar;28/02/2004 12:00;4364,00000;L;;
40800000;Ciudad Bolivar;29/02/2004 12:00;4154,00000;L;;
40800000;Ciudad Bolivar;1/03/2004 12:00;4112,00000;L;;
40800000;Ciudad Bolivar;2/03/2004 12:00;4071,00000;L;;
40800000;Ciudad Bolivar;3/03/2004 12:00;4112,00000;L;;
40800000;Ciudad Bolivar;4/03/2004 12:00;4112,00000;L;;
40800000;Ciudad Bolivar;5/03/2004 12:00;4154,00000;L;;
40800000;Ciudad Bolivar;6/03/2004 12:00;4195,00000;L;;
40800000;Ciudad Bolivar;7/03/2004 12:00;4279,00000;L;;
40800000;Ciudad Bolivar;8/03/2004 12:00;4279,00000;L;;
40800000;Ciudad Bolivar;9/03/2004 12:00;4449,00000;L;;
40800000;Ciudad Bolivar;10/03/2004 12:00;4666,00000;L;;
40800000;Ciudad Bolivar;11/03/2004 12:00;4754,00000;L;;
40800000;Ciudad Bolivar;12/03/2004 12:00;4799,00000;L;;
40800000;Ciudad Bolivar;13/03/2004 12:00;4843,00000;L;;
40800000;Ciudad Bolivar;14/03/2004 12:00;4978,00000;L;;
40800000;Ciudad Bolivar;15/03/2004 12:00;5023,00000;L;;
40800000;Ciudad Bolivar;16/03/2004 12:00;5114,00000;L;;
40800000;Ciudad Bolivar;17/03/2004 12:00;5252,00000;L;;
40800000;Ciudad Bolivar;18/03/2004 12:00;5486,00000;L;;
40800000;Ciudad Bolivar;19/03/2004 12:00;5252,00000;L;;
40800000;Ciudad Bolivar;20/03/2004 12:00;5299,00000;L;;
40800000;Ciudad Bolivar;21/03/2004 12:00;5114,00000;L;;
40800000;Ciudad Bolivar;22/03/2004 12:00;5069,00000;L;;
40800000;Ciudad Bolivar;23/03/2004 12:00;5023,00000;L;;
40800000;Ciudad Bolivar;24/03/2004 12:00;5023,00000;L;;
40800000;Ciudad Bolivar;25/03/2004 12:00;5069,00000;L;;
40800000;Ciudad Bolivar;26/03/2004 12:00;5069,00000;L;;
40800000;Ciudad Bolivar;27/03/2004 12:00;5023,00000;L;;
40800000;Ciudad Bolivar;28/03/2004 12:00;5160,00000;L;;
40800000;Ciudad Bolivar;29/03/2004 12:00;5114,00000;L;;
40800000;Ciudad Bolivar;30/03/2004 12:00;4622,00000;L;;
40800000;Ciudad Bolivar;31/03/2004 12:00;4579,00000;L;;
40800000;Ciudad Bolivar;1/04/2004 12:00;4406,00000;L;;
40800000;Ciudad Bolivar;2/04/2004 12:00;4514,00000;L;;
40800000;Ciudad Bolivar;3/04/2004 12:00;4492,00000;L;;
40800000;Ciudad Bolivar;4/04/2004 12:00;4471,00000;L;;
40800000;Ciudad Bolivar;5/04/2004 12:00;4406,00000;L;;
40800000;Ciudad Bolivar;6/04/2004 12:00;4579,00000;L;;
40800000;Ciudad Bolivar;7/04/2004 12:00;4666,00000;L;;
40800000;Ciudad Bolivar;8/04/2004 12:00;4754,00000;L;;
40800000;Ciudad Bolivar;9/04/2004 12:00;4799,00000;L;;
40800000;Ciudad Bolivar;10/04/2004 12:00;4978,00000;L;;
40800000;Ciudad Bolivar;11/04/2004 12:00;5023,00000;L;;
40800000;Ciudad Bolivar;12/04/2004 12:00;5252,00000;L;;
40800000;Ciudad Bolivar;13/04/2004 12:00;5439,00000;L;;
40800000;Ciudad Bolivar;14/04/2004 12:00;5677,00000;L;;
40800000;Ciudad Bolivar;15/04/2004 12:00;5774,00000;L;;
40800000;Ciudad Bolivar;16/04/2004 12:00;6092,00000;L;;
40800000;Ciudad Bolivar;17/04/2004 12:00;6368,00000;L;;
40800000;Ciudad Bolivar;18/04/2004 12:00;6521,00000;L;;
40800000;Ciudad Bolivar;19/04/2004 12:00;6624,00000;L;;
40800000;Ciudad Bolivar;20/04/2004 12:00;6728,00000;L;;
40800000;Ciudad Bolivar;21/04/2004 12:00;6937,00000;L;;
40800000;Ciudad Bolivar;22/04/2004 12:00;7043,00000;L;;
40800000;Ciudad Bolivar;23/04/2004 12:00;7257,00000;L;;
40800000;Ciudad Bolivar;24/04/2004 12:00;7529,00000;L;;
40800000;Ciudad Bolivar;25/04/2004 12:00;7749,00000;L;;
40800000;Ciudad Bolivar;26/04/2004 12:00;8029,00000;L;;
40800000;Ciudad Bolivar;27/04/2004 12:00;8429,00000;L;;
40800000;Ciudad Bolivar;28/04/2004 12:00;8662,00000;L;;
40800000;Ciudad Bolivar;29/04/2004 12:00;9316,00000;L;;
40800000;Ciudad Bolivar;30/04/2004 12:00;9256,00000;L;;
40800000;Ciudad Bolivar;1/05/2004 12:00;10499,00000;L;;
40800000;Ciudad Bolivar;2/05/2004 12:00;11346,00000;L;;
40800000;Ciudad Bolivar;3/05/2004 12:00;12018,00000;L;;
40800000;Ciudad Bolivar;4/05/2004 12:00;12919,00000;L;;
40800000;Ciudad Bolivar;5/05/2004 12:00;13923,00000;L;;
40800000;Ciudad Bolivar;6/05/2004 12:00;14662,00000;L;;
40800000;Ciudad Bolivar;7/05/2004 12:00;15610,00000;L;;
40800000;Ciudad Bolivar;8/05/2004 12:00;16388,00000;L;;
40800000;Ciudad Bolivar;9/05/2004 12:00;17104,00000;L;;
40800000;Ciudad Bolivar;10/05/2004 12:00;17752,00000;L;;
40800000;Ciudad Bolivar;11/05/2004 12:00;18204,00000;L;;
40800000;Ciudad Bolivar;12/05/2004 12:00;18955,00000;L;;
40800000;Ciudad Bolivar;13/05/2004 12:00;19635,00000;L;;
40800000;Ciudad Bolivar;14/05/2004 12:00;20763,00000;L;;
40800000;Ciudad Bolivar;15/05/2004 12:00;21740,00000;L;;
40800000;Ciudad Bolivar;16/05/2004 12:00;22555,00000;L;;
40800000;Ciudad Bolivar;17/05/2004 12:00;23851,00000;L;;
40800000;Ciudad Bolivar;18/05/2004 12:00;24417,00000;L;;
40800000;Ciudad Bolivar;19/05/2004 12:00;26347,00000;L;;
40800000;Ciudad Bolivar;20/05/2004 12:00;27437,00000;L;;
40800000;Ciudad Bolivar;21/05/2004 12:00;28855,00000;L;;
40800000;Ciudad Bolivar;22/05/2004 12:00;29888,00000;L;;
40800000;Ciudad Bolivar;23/05/2004 12:00;30938,00000;L;;
40800000;Ciudad Bolivar;24/05/2004 12:00;31203,00000;L;;
40800000;Ciudad Bolivar;25/05/2004 12:00;32545,00000;L;;
40800000;Ciudad Bolivar;26/05/2004 12:00;33637,00000;L;;
40800000;Ciudad Bolivar;27/05/2004 12:00;34300,00000;L;;
40800000;Ciudad Bolivar;28/05/2004 12:00;34746,00000;L;;
40800000;Ciudad Bolivar;29/05/2004 12:00;35419,00000;L;;
40800000;Ciudad Bolivar;30/05/2004 12:00;36212,00000;L;;
40800000;Ciudad Bolivar;31/05/2004 12:00;37591,00000;L;;
40800000;Ciudad Bolivar;1/06/2004 12:00;39230,00000;L;;
40800000;Ciudad Bolivar;2/06/2004 12:00;40660,00000;L;;
40800000;Ciudad Bolivar;3/06/2004 12:00;41385,00000;L;;
40800000;Ciudad Bolivar;4/06/2004 12:00;42115,00000;L;;
40800000;Ciudad Bolivar;5/06/2004 12:00;42974,00000;L;;
40800000;Ciudad Bolivar;6/06/2004 12:00;43469,00000;L;;
40800000;Ciudad Bolivar;7/06/2004 12:00;43842,00000;L;;
40800000;Ciudad Bolivar;8/06/2004 12:00;44216,00000;L;;
40800000;Ciudad Bolivar;9/06/2004 12:00;44843,00000;L;;
40800000;Ciudad Bolivar;10/06/2004 12:00;45348,00000;L;;
40800000;Ciudad Bolivar;11/06/2004 12:00;45982,00000;L;;
40800000;Ciudad Bolivar;12/06/2004 12:00;46620,00000;L;;
40800000;Ciudad Bolivar;13/06/2004 12:00;47263,00000;L;;
40800000;Ciudad Bolivar;14/06/2004 12:00;47910,00000;L;;
40800000;Ciudad Bolivar;15/06/2004 12:00;48691,00000;L;;
40800000;Ciudad Bolivar;16/06/2004 12:00;49347,00000;L;;
40800000;Ciudad Bolivar;17/06/2004 12:00;49742,00000;L;;
40800000;Ciudad Bolivar;18/06/2004 12:00;50007,00000;L;;
40800000;Ciudad Bolivar;19/06/2004 12:00;50405,00000;L;;
40800000;Ciudad Bolivar;20/06/2004 12:00;50538,00000;L;;
40800000;Ciudad Bolivar;21/06/2004 12:00;51071,00000;L;;
40800000;Ciudad Bolivar;22/06/2004 12:00;51339,00000;L;;
40800000;Ciudad Bolivar;23/06/2004 12:00;52011,00000;L;;
40800000;Ciudad Bolivar;24/06/2004 12:00;52687,00000;L;;
40800000;Ciudad Bolivar;25/06/2004 12:00;53367,00000;L;;
40800000;Ciudad Bolivar;26/06/2004 12:00;53777,00000;L;;
40800000;Ciudad Bolivar;27/06/2004 12:00;54051,00000;L;;
40800000;Ciudad Bolivar;28/06/2004 12:00;54189,00000;L;;
40800000;Ciudad Bolivar;29/06/2004 12:00;54464,00000;L;;
40800000;Ciudad Bolivar;30/06/2004 12:00;54740,00000;L;;
40800000;Ciudad Bolivar;1/07/2004 12:00;54740,00000;L;;
40800000;Ciudad Bolivar;2/07/2004 12:00;55293,00000;L;;
40800000;Ciudad Bolivar;3/07/2004 12:00;55710,00000;L;;
40800000;Ciudad Bolivar;4/07/2004 12:00;56268,00000;L;;
40800000;Ciudad Bolivar;5/07/2004 12:00;57392,00000;L;;
40800000;Ciudad Bolivar;6/07/2004 12:00;57533,00000;L;;
40800000;Ciudad Bolivar;7/07/2004 12:00;58384,00000;L;;
40800000;Ciudad Bolivar;8/07/2004 12:00;59241,00000;L;;
40800000;Ciudad Bolivar;9/07/2004 12:00;60392,00000;L;;
40800000;Ciudad Bolivar;10/07/2004 12:00;60681,00000;L;;
40800000;Ciudad Bolivar;11/07/2004 12:00;61407,00000;L;;
40800000;Ciudad Bolivar;12/07/2004 12:00;62138,00000;L;;
40800000;Ciudad Bolivar;13/07/2004 12:00;62578,00000;L;;
40800000;Ciudad Bolivar;14/07/2004 12:00;63315,00000;L;;
40800000;Ciudad Bolivar;15/07/2004 12:00;63759,00000;L;;
40800000;Ciudad Bolivar;16/07/2004 12:00;64800,00000;L;;
40800000;Ciudad Bolivar;17/07/2004 12:00;64800,00000;L;;
40800000;Ciudad Bolivar;18/07/2004 12:00;64800,00000;L;;
40800000;Ciudad Bolivar;19/07/2004 12:00;65174,00000;L;;
40800000;Ciudad Bolivar;20/07/2004 12:00;66604,00000;L;;
40800000;Ciudad Bolivar;21/07/2004 12:00;67058,00000;L;;
40800000;Ciudad Bolivar;22/07/2004 12:00;67438,00000;L;;
40800000;Ciudad Bolivar;23/07/2004 12:00;67819,00000;L;;
40800000;Ciudad Bolivar;24/07/2004 12:00;68278,00000;L;;
40800000;Ciudad Bolivar;25/07/2004 12:00;68278,00000;L;;
40800000;Ciudad Bolivar;26/07/2004 12:00;68431,00000;L;;
40800000;Ciudad Bolivar;27/07/2004 12:00;68737,00000;L;;
40800000;Ciudad Bolivar;28/07/2004 12:00;69045,00000;L;;
40800000;Ciudad Bolivar;29/07/2004 12:00;69353,00000;L;;
40800000;Ciudad Bolivar;30/07/2004 12:00;69816,00000;L;;
40800000;Ciudad Bolivar;31/07/2004 12:00;70126,00000;L;;
40800000;Ciudad Bolivar;1/08/2004 12:00;70902,00000;L;;
40800000;Ciudad Bolivar;2/08/2004 12:00;71058,00000;L;;
40800000;Ciudad Bolivar;3/08/2004 12:00;71370,00000;L;;
40800000;Ciudad Bolivar;4/08/2004 12:00;71370,00000;L;;
40800000;Ciudad Bolivar;5/08/2004 12:00;71527,00000;L;;
40800000;Ciudad Bolivar;6/08/2004 12:00;71292,00000;L;;
40800000;Ciudad Bolivar;7/08/2004 12:00;71058,00000;L;;
40800000;Ciudad Bolivar;8/08/2004 12:00;71058,00000;L;;
40800000;Ciudad Bolivar;9/08/2004 12:00;71370,00000;L;;
40800000;Ciudad Bolivar;10/08/2004 12:00;71761,00000;L;;
40800000;Ciudad Bolivar;11/08/2004 12:00;71761,00000;L;;
40800000;Ciudad Bolivar;12/08/2004 12:00;71840,00000;L;;
40800000;Ciudad Bolivar;13/08/2004 12:00;72153,00000;L;;
40800000;Ciudad Bolivar;14/08/2004 12:00;72468,00000;L;;
40800000;Ciudad Bolivar;15/08/2004 12:00;72468,00000;L;;
40800000;Ciudad Bolivar;16/08/2004 12:00;73098,00000;L;;
40800000;Ciudad Bolivar;17/08/2004 12:00;73256,00000;L;;
40800000;Ciudad Bolivar;18/08/2004 12:00;73256,00000;L;;
40800000;Ciudad Bolivar;19/08/2004 12:00;73573,00000;L;;
40800000;Ciudad Bolivar;20/08/2004 12:00;73732,00000;L;;
40800000;Ciudad Bolivar;21/08/2004 12:00;73732,00000;L;;
40800000;Ciudad Bolivar;22/08/2004 12:00;73890,00000;L;;
40800000;Ciudad Bolivar;23/08/2004 12:00;73890,00000;L;;
40800000;Ciudad Bolivar;24/08/2004 12:00;74049,00000;L;;
40800000;Ciudad Bolivar;25/08/2004 12:00;74208,00000;L;;
40800000;Ciudad Bolivar;26/08/2004 12:00;74208,00000;L;;
40800000;Ciudad Bolivar;27/08/2004 12:00;73890,00000;L;;
40800000;Ciudad Bolivar;28/08/2004 12:00;74049,00000;L;;
40800000;Ciudad Bolivar;29/08/2004 12:00;73890,00000;L;;
40800000;Ciudad Bolivar;30/08/2004 12:00;73732,00000;L;;
40800000;Ciudad Bolivar;31/08/2004 12:00;73573,00000;L;;
40800000;Ciudad Bolivar;1/09/2004 12:00;73573,00000;L;;
40800000;Ciudad Bolivar;2/09/2004 12:00;73415,00000;L;;
40800000;Ciudad Bolivar;3/09/2004 12:00;73256,00000;L;;
40800000;Ciudad Bolivar;4/09/2004 12:00;73098,00000;L;;
40800000;Ciudad Bolivar;5/09/2004 12:00;73098,00000;L;;
40800000;Ciudad Bolivar;6/09/2004 12:00;72625,00000;L;;
40800000;Ciudad Bolivar;7/09/2004 12:00;72625,00000;L;;
40800000;Ciudad Bolivar;8/09/2004 12:00;72075,00000;L;;
40800000;Ciudad Bolivar;9/09/2004 12:00;71840,00000;L;;
40800000;Ciudad Bolivar;10/09/2004 12:00;71527,00000;L;;
40800000;Ciudad Bolivar;11/09/2004 12:00;71370,00000;L;;
40800000;Ciudad Bolivar;12/09/2004 12:00;71214,00000;L;;
40800000;Ciudad Bolivar;13/09/2004 12:00;70902,00000;L;;
40800000;Ciudad Bolivar;14/09/2004 12:00;70902,00000;L;;
40800000;Ciudad Bolivar;15/09/2004 12:00;70126,00000;L;;
40800000;Ciudad Bolivar;16/09/2004 12:00;70436,00000;L;;
40800000;Ciudad Bolivar;17/09/2004 12:00;70203,00000;L;;
40800000;Ciudad Bolivar;18/09/2004 12:00;69893,00000;L;;
40800000;Ciudad Bolivar;19/09/2004 12:00;69661,00000;L;;
40800000;Ciudad Bolivar;20/09/2004 12:00;69353,00000;L;;
40800000;Ciudad Bolivar;21/09/2004 12:00;69122,00000;L;;
40800000;Ciudad Bolivar;22/09/2004 12:00;68814,00000;L;;
40800000;Ciudad Bolivar;23/09/2004 12:00;68584,00000;L;;
40800000;Ciudad Bolivar;24/09/2004 12:00;67972,00000;L;;
40800000;Ciudad Bolivar;25/09/2004 12:00;67667,00000;L;;
40800000;Ciudad Bolivar;26/09/2004 12:00;67058,00000;L;;
40800000;Ciudad Bolivar;27/09/2004 12:00;66302,00000;L;;
40800000;Ciudad Bolivar;28/09/2004 12:00;65699,00000;L;;
40800000;Ciudad Bolivar;29/09/2004 12:00;65399,00000;L;;
40800000;Ciudad Bolivar;30/09/2004 12:00;64502,00000;L;;
40800000;Ciudad Bolivar;1/10/2004 12:00;63907,00000;L;;
40800000;Ciudad Bolivar;2/10/2004 12:00;63462,00000;L;;
40800000;Ciudad Bolivar;3/10/2004 12:00;62578,00000;L;;
40800000;Ciudad Bolivar;4/10/2004 12:00;61991,00000;L;;
40800000;Ciudad Bolivar;5/10/2004 12:00;61553,00000;L;;
40800000;Ciudad Bolivar;6/10/2004 12:00;61116,00000;L;;
40800000;Ciudad Bolivar;7/10/2004 12:00;60681,00000;L;;
40800000;Ciudad Bolivar;8/10/2004 12:00;59959,00000;L;;
40800000;Ciudad Bolivar;9/10/2004 12:00;59959,00000;L;;
40800000;Ciudad Bolivar;10/10/2004 12:00;59671,00000;L;;
40800000;Ciudad Bolivar;11/10/2004 12:00;59384,00000;L;;
40800000;Ciudad Bolivar;12/10/2004 12:00;59384,00000;L;;
40800000;Ciudad Bolivar;13/10/2004 12:00;58669,00000;L;;
40800000;Ciudad Bolivar;14/10/2004 12:00;58384,00000;L;;
40800000;Ciudad Bolivar;15/10/2004 12:00;58100,00000;L;;
40800000;Ciudad Bolivar;16/10/2004 12:00;57251,00000;L;;
40800000;Ciudad Bolivar;17/10/2004 12:00;56688,00000;L;;
40800000;Ciudad Bolivar;18/10/2004 12:00;56128,00000;L;;
40800000;Ciudad Bolivar;19/10/2004 12:00;55571,00000;L;;
40800000;Ciudad Bolivar;20/10/2004 12:00;55016,00000;L;;
40800000;Ciudad Bolivar;21/10/2004 12:00;54878,00000;L;;
40800000;Ciudad Bolivar;22/10/2004 12:00;54602,00000;L;;
40800000;Ciudad Bolivar;23/10/2004 12:00;54051,00000;L;;
40800000;Ciudad Bolivar;24/10/2004 12:00;53777,00000;L;;
40800000;Ciudad Bolivar;25/10/2004 12:00;53231,00000;L;;
40800000;Ciudad Bolivar;26/10/2004 12:00;52011,00000;L;;
40800000;Ciudad Bolivar;27/10/2004 12:00;51741,00000;L;;
40800000;Ciudad Bolivar;28/10/2004 12:00;50671,00000;L;;
40800000;Ciudad Bolivar;29/10/2004 12:00;49611,00000;L;;
40800000;Ciudad Bolivar;30/10/2004 12:00;48691,00000;L;;
40800000;Ciudad Bolivar;31/10/2004 12:00;48300,00000;L;;
40800000;Ciudad Bolivar;1/11/2004 12:00;46749,00000;L;;
40800000;Ciudad Bolivar;2/11/2004 12:00;45601,00000;L;;
40800000;Ciudad Bolivar;3/11/2004 12:00;44592,00000;L;;
40800000;Ciudad Bolivar;4/11/2004 12:00;44216,00000;L;;
40800000;Ciudad Bolivar;5/11/2004 12:00;43098,00000;L;;
40800000;Ciudad Bolivar;6/11/2004 12:00;42482,00000;L;;
40800000;Ciudad Bolivar;7/11/2004 12:00;41749,00000;L;;
40800000;Ciudad Bolivar;8/11/2004 12:00;40660,00000;L;;
40800000;Ciudad Bolivar;9/11/2004 12:00;40181,00000;L;;
40800000;Ciudad Bolivar;10/11/2004 12:00;39823,00000;L;;
40800000;Ciudad Bolivar;11/11/2004 12:00;38523,00000;L;;
40800000;Ciudad Bolivar;12/11/2004 12:00;37707,00000;L;;
40800000;Ciudad Bolivar;13/11/2004 12:00;37129,00000;L;;
40800000;Ciudad Bolivar;14/11/2004 12:00;36440,00000;L;;
40800000;Ciudad Bolivar;15/11/2004 12:00;35985,00000;L;;
40800000;Ciudad Bolivar;16/11/2004 12:00;35758,00000;L;;
40800000;Ciudad Bolivar;17/11/2004 12:00;35871,00000;L;;
40800000;Ciudad Bolivar;18/11/2004 12:00;35871,00000;L;;
40800000;Ciudad Bolivar;19/11/2004 12:00;35532,00000;L;;
40800000;Ciudad Bolivar;20/11/2004 12:00;35194,00000;L;;
40800000;Ciudad Bolivar;21/11/2004 12:00;34411,00000;L;;
40800000;Ciudad Bolivar;22/11/2004 12:00;33968,00000;L;;
40800000;Ciudad Bolivar;23/11/2004 12:00;33527,00000;L;;
40800000;Ciudad Bolivar;24/11/2004 12:00;33198,00000;L;;
40800000;Ciudad Bolivar;25/11/2004 12:00;32545,00000;L;;
40800000;Ciudad Bolivar;26/11/2004 12:00;32113,00000;L;;
40800000;Ciudad Bolivar;27/11/2004 12:00;31683,00000;L;;
40800000;Ciudad Bolivar;28/11/2004 12:00;31150,00000;L;;
40800000;Ciudad Bolivar;29/11/2004 12:00;30516,00000;L;;
40800000;Ciudad Bolivar;30/11/2004 12:00;30097,00000;L;;
40800000;Ciudad Bolivar;1/12/2004 12:00;30097,00000;L;;
40800000;Ciudad Bolivar;2/12/2004 12:00;29680,00000;L;;
40800000;Ciudad Bolivar;3/12/2004 12:00;29266,00000;L;;
40800000;Ciudad Bolivar;4/12/2004 12:00;28855,00000;L;;
40800000;Ciudad Bolivar;5/12/2004 12:00;28549,00000;L;;
40800000;Ciudad Bolivar;6/12/2004 12:00;28345,00000;L;;
40800000;Ciudad Bolivar;7/12/2004 12:00;28142,00000;L;;
40800000;Ciudad Bolivar;8/12/2004 12:00;27839,00000;L;;
40800000;Ciudad Bolivar;9/12/2004 12:00;27437,00000;L;;
40800000;Ciudad Bolivar;10/12/2004 12:00;26939,00000;L;;
40800000;Ciudad Bolivar;11/12/2004 12:00;26642,00000;L;;
40800000;Ciudad Bolivar;12/12/2004 12:00;26445,00000;L;;
40800000;Ciudad Bolivar;13/12/2004 12:00;25955,00000;L;;
40800000;Ciudad Bolivar;14/12/2004 12:00;25373,00000;L;;
40800000;Ciudad Bolivar;15/12/2004 12:00;24989,00000;L;;
40800000;Ciudad Bolivar;16/12/2004 12:00;24893,00000;L;;
40800000;Ciudad Bolivar;17/12/2004 12:00;24512,00000;L;;
40800000;Ciudad Bolivar;18/12/2004 12:00;24417,00000;L;;
40800000;Ciudad Bolivar;19/12/2004 12:00;24133,00000;L;;
40800000;Ciudad Bolivar;20/12/2004 12:00;23664,00000;L;;
40800000;Ciudad Bolivar;21/12/2004 12:00;23199,00000;L;;
40800000;Ciudad Bolivar;22/12/2004 12:00;22555,00000;L;;
40800000;Ciudad Bolivar;23/12/2004 12:00;22010,00000;L;;
40800000;Ciudad Bolivar;24/12/2004 12:00;21650,00000;L;;
40800000;Ciudad Bolivar;25/12/2004 12:00;21382,00000;L;;
40800000;Ciudad Bolivar;26/12/2004 12:00;21116,00000;L;;
40800000;Ciudad Bolivar;27/12/2004 12:00;20675,00000;L;;
40800000;Ciudad Bolivar;28/12/2004 12:00;20239,00000;L;;
40800000;Ciudad Bolivar;29/12/2004 12:00;19849,00000;L;;
40800000;Ciudad Bolivar;30/12/2004 12:00;19209,00000;L;;
40800000;Ciudad Bolivar;31/12/2004 12:00;18955,00000;L;;
40800000;Ciudad Bolivar;1/01/2005 12:00;17793,00000;R;;
40800000;Ciudad Bolivar;2/01/2005 12:00;17386,00000;L;;
40800000;Ciudad Bolivar;3/01/2005 12:00;17184,00000;L;;
40800000;Ciudad Bolivar;4/01/2005 12:00;16586,00000;L;;
40800000;Ciudad Bolivar;5/01/2005 12:00;16388,00000;L;;
40800000;Ciudad Bolivar;6/01/2005 12:00;15342,00000;L;;
40800000;Ciudad Bolivar;7/01/2005 12:00;15038,00000;L;;
40800000;Ciudad Bolivar;8/01/2005 12:00;14216,00000;L;;
40800000;Ciudad Bolivar;9/01/2005 12:00;13923,00000;L;;
40800000;Ciudad Bolivar;10/01/2005 12:00;13705,00000;L;;
40800000;Ciudad Bolivar;11/01/2005 12:00;13705,00000;L;;
40800000;Ciudad Bolivar;12/01/2005 12:00;13561,00000;L;;
40800000;Ciudad Bolivar;13/01/2005 12:00;13131,00000;L;;
40800000;Ciudad Bolivar;14/01/2005 12:00;13131,00000;L;;
40800000;Ciudad Bolivar;15/01/2005 12:00;12499,00000;L;;
40800000;Ciudad Bolivar;16/01/2005 12:00;12499,00000;L;;
40800000;Ciudad Bolivar;17/01/2005 12:00;12155,00000;L;;
40800000;Ciudad Bolivar;18/01/2005 12:00;12018,00000;L;;
40800000;Ciudad Bolivar;19/01/2005 12:00;11882,00000;L;;
40800000;Ciudad Bolivar;20/01/2005 12:00;12292,00000;L;;
40800000;Ciudad Bolivar;21/01/2005 12:00;12223,00000;L;;
40800000;Ciudad Bolivar;22/01/2005 12:00;11950,00000;L;;
40800000;Ciudad Bolivar;23/01/2005 12:00;11613,00000;L;;
40800000;Ciudad Bolivar;24/01/2005 12:00;11412,00000;L;;
40800000;Ciudad Bolivar;25/01/2005 12:00;11148,00000;L;;
40800000;Ciudad Bolivar;26/01/2005 12:00;11082,00000;L;;
40800000;Ciudad Bolivar;27/01/2005 12:00;10951,00000;L;;
40800000;Ciudad Bolivar;28/01/2005 12:00;10756,00000;L;;
40800000;Ciudad Bolivar;29/01/2005 12:00;10756,00000;L;;
40800000;Ciudad Bolivar;30/01/2005 12:00;10756,00000;L;;
40800000;Ciudad Bolivar;31/01/2005 12:00;10692,00000;L;;
40800000;Ciudad Bolivar;1/02/2005 12:00;10181,00000;L;;
40800000;Ciudad Bolivar;2/02/2005 12:00;9621,00000;L;;
40800000;Ciudad Bolivar;3/02/2005 12:00;9316,00000;L;;
40800000;Ciudad Bolivar;4/02/2005 12:00;9076,00000;L;;
40800000;Ciudad Bolivar;5/02/2005 12:00;8779,00000;L;;
40800000;Ciudad Bolivar;6/02/2005 12:00;8632,00000;L;;
40800000;Ciudad Bolivar;7/02/2005 12:00;8371,00000;L;;
40800000;Ciudad Bolivar;8/02/2005 12:00;8086,00000;L;;
40800000;Ciudad Bolivar;9/02/2005 12:00;7917,00000;L;;
40800000;Ciudad Bolivar;10/02/2005 12:00;7805,00000;L;;
40800000;Ciudad Bolivar;11/02/2005 12:00;7722,00000;L;;
40800000;Ciudad Bolivar;12/02/2005 12:00;7805,00000;L;;
