id_station;nom;date;valeur;origine;qualite;
 ; ; ;(m3/s); ; ;
;;;;;;
;;;;;;
10100000;Tabatinga;6/02/1994 12:00;40760,00000;L;;
10100000;Tabatinga;7/02/1994 12:00;40960,00000;L;;
10100000;Tabatinga;8/02/1994 12:00;41180,00000;L;;
10100000;Tabatinga;9/02/1994 12:00;41360,00000;L;;
10100000;Tabatinga;10/02/1994 12:00;41550,00000;L;;
10100000;Tabatinga;11/02/1994 12:00;41730,00000;L;;
10100000;Tabatinga;12/02/1994 12:00;41920,00000;L;;
10100000;Tabatinga;13/02/1994 12:00;42070,00000;L;;
10100000;Tabatinga;14/02/1994 12:00;42210,00000;L;;
10100000;Tabatinga;15/02/1994 12:00;42330,00000;L;;
10100000;Tabatinga;16/02/1994 12:00;42480,00000;L;;
10100000;Tabatinga;17/02/1994 12:00;42660,00000;L;;
10100000;Tabatinga;18/02/1994 12:00;42850,00000;L;;
10100000;Tabatinga;19/02/1994 12:00;43030,00000;L;;
10100000;Tabatinga;20/02/1994 12:00;43220,00000;L;;
10100000;Tabatinga;21/02/1994 12:00;43440,00000;L;;
10100000;Tabatinga;22/02/1994 12:00;43700,00000;L;;
10100000;Tabatinga;23/02/1994 12:00;43970,00000;L;;
10100000;Tabatinga;24/02/1994 12:00;44240,00000;L;;
10100000;Tabatinga;25/02/1994 12:00;44510,00000;L;;
10100000;Tabatinga;26/02/1994 12:00;44780,00000;L;;
10100000;Tabatinga;27/02/1994 12:00;45060,00000;L;;
10100000;Tabatinga;28/02/1994 12:00;45320,00000;L;;
10100000;Tabatinga;1/03/1994 12:00;45580,00000;L;;
10100000;Tabatinga;2/03/1994 12:00;45830,00000;L;;
10100000;Tabatinga;3/03/1994 12:00;46050,00000;L;;
10100000;Tabatinga;4/03/1994 12:00;46270,00000;L;;
10100000;Tabatinga;5/03/1994 12:00;46490,00000;L;;
10100000;Tabatinga;6/03/1994 12:00;46680,00000;L;;
10100000;Tabatinga;7/03/1994 12:00;46860,00000;L;;
10100000;Tabatinga;8/03/1994 12:00;47020,00000;L;;
10100000;Tabatinga;9/03/1994 12:00;47180,00000;L;;
10100000;Tabatinga;10/03/1994 12:00;47330,00000;L;;
10100000;Tabatinga;11/03/1994 12:00;47460,00000;L;;
10100000;Tabatinga;12/03/1994 12:00;47560,00000;L;;
10100000;Tabatinga;13/03/1994 12:00;47660,00000;L;;
10100000;Tabatinga;14/03/1994 12:00;47740,00000;L;;
10100000;Tabatinga;15/03/1994 12:00;47800,00000;L;;
10100000;Tabatinga;16/03/1994 12:00;47840,00000;L;;
10100000;Tabatinga;17/03/1994 12:00;47850,00000;L;;
10100000;Tabatinga;18/03/1994 12:00;47890,00000;L;;
10100000;Tabatinga;19/03/1994 12:00;47930,00000;L;;
10100000;Tabatinga;20/03/1994 12:00;47950,00000;L;;
10100000;Tabatinga;21/03/1994 12:00;48000,00000;L;;
10100000;Tabatinga;22/03/1994 12:00;48070,00000;L;;
10100000;Tabatinga;23/03/1994 12:00;48050,00000;L;;
10100000;Tabatinga;24/03/1994 12:00;48040,00000;L;;
10100000;Tabatinga;25/03/1994 12:00;48050,00000;L;;
10100000;Tabatinga;26/03/1994 12:00;48090,00000;L;;
10100000;Tabatinga;27/03/1994 12:00;48130,00000;L;;
10100000;Tabatinga;28/03/1994 12:00;48140,00000;L;;
10100000;Tabatinga;29/03/1994 12:00;48130,00000;L;;
10100000;Tabatinga;30/03/1994 12:00;48080,00000;L;;
10100000;Tabatinga;31/03/1994 12:00;47880,00000;L;;
10100000;Tabatinga;1/04/1994 12:00;47380,00000;L;;
10100000;Tabatinga;2/04/1994 12:00;47390,00000;L;;
10100000;Tabatinga;3/04/1994 12:00;47530,00000;L;;
10100000;Tabatinga;4/04/1994 12:00;47740,00000;L;;
10100000;Tabatinga;5/04/1994 12:00;47920,00000;L;;
10100000;Tabatinga;6/04/1994 12:00;48030,00000;L;;
10100000;Tabatinga;7/04/1994 12:00;48400,00000;L;;
10100000;Tabatinga;8/04/1994 12:00;48880,00000;L;;
10100000;Tabatinga;9/04/1994 12:00;49320,00000;L;;
10100000;Tabatinga;10/04/1994 12:00;49580,00000;L;;
10100000;Tabatinga;11/04/1994 12:00;49820,00000;L;;
10100000;Tabatinga;12/04/1994 12:00;50180,00000;L;;
10100000;Tabatinga;13/04/1994 12:00;50530,00000;L;;
10100000;Tabatinga;14/04/1994 12:00;50850,00000;L;;
10100000;Tabatinga;15/04/1994 12:00;51230,00000;L;;
10100000;Tabatinga;16/04/1994 12:00;51600,00000;L;;
10100000;Tabatinga;17/04/1994 12:00;51880,00000;L;;
10100000;Tabatinga;18/04/1994 12:00;52180,00000;L;;
10100000;Tabatinga;19/04/1994 12:00;52560,00000;L;;
10100000;Tabatinga;20/04/1994 12:00;52920,00000;L;;
10100000;Tabatinga;21/04/1994 12:00;53180,00000;L;;
10100000;Tabatinga;22/04/1994 12:00;53520,00000;L;;
10100000;Tabatinga;23/04/1994 12:00;53770,00000;L;;
10100000;Tabatinga;24/04/1994 12:00;54020,00000;L;;
10100000;Tabatinga;25/04/1994 12:00;54280,00000;L;;
10100000;Tabatinga;26/04/1994 12:00;54640,00000;L;;
10100000;Tabatinga;27/04/1994 12:00;54880,00000;L;;
10100000;Tabatinga;28/04/1994 12:00;55090,00000;L;;
10100000;Tabatinga;29/04/1994 12:00;55250,00000;L;;
10100000;Tabatinga;30/04/1994 12:00;55440,00000;L;;
10100000;Tabatinga;1/05/1994 12:00;55610,00000;L;;
10100000;Tabatinga;2/05/1994 12:00;55820,00000;L;;
10100000;Tabatinga;3/05/1994 12:00;56060,00000;L;;
10100000;Tabatinga;4/05/1994 12:00;56330,00000;L;;
10100000;Tabatinga;5/05/1994 12:00;56560,00000;L;;
10100000;Tabatinga;6/05/1994 12:00;56800,00000;L;;
10100000;Tabatinga;7/05/1994 12:00;57090,00000;L;;
10100000;Tabatinga;8/05/1994 12:00;57440,00000;L;;
10100000;Tabatinga;9/05/1994 12:00;57690,00000;L;;
10100000;Tabatinga;10/05/1994 12:00;57920,00000;L;;
10100000;Tabatinga;11/05/1994 12:00;58080,00000;L;;
10100000;Tabatinga;12/05/1994 12:00;58220,00000;L;;
10100000;Tabatinga;13/05/1994 12:00;58310,00000;L;;
10100000;Tabatinga;14/05/1994 12:00;58390,00000;L;;
10100000;Tabatinga;15/05/1994 12:00;58460,00000;L;;
10100000;Tabatinga;16/05/1994 12:00;58570,00000;L;;
10100000;Tabatinga;17/05/1994 12:00;58830,00000;L;;
10100000;Tabatinga;18/05/1994 12:00;59000,00000;L;;
10100000;Tabatinga;19/05/1994 12:00;59180,00000;L;;
10100000;Tabatinga;20/05/1994 12:00;59340,00000;L;;
10100000;Tabatinga;21/05/1994 12:00;59360,00000;L;;
10100000;Tabatinga;22/05/1994 12:00;59350,00000;L;;
10100000;Tabatinga;23/05/1994 12:00;59270,00000;L;;
10100000;Tabatinga;24/05/1994 12:00;59190,00000;L;;
10100000;Tabatinga;25/05/1994 12:00;59180,00000;L;;
10100000;Tabatinga;26/05/1994 12:00;59180,00000;L;;
10100000;Tabatinga;27/05/1994 12:00;59160,00000;L;;
10100000;Tabatinga;28/05/1994 12:00;59010,00000;L;;
10100000;Tabatinga;29/05/1994 12:00;58930,00000;L;;
10100000;Tabatinga;30/05/1994 12:00;58850,00000;L;;
10100000;Tabatinga;31/05/1994 12:00;58750,00000;L;;
10100000;Tabatinga;1/06/1994 12:00;58560,00000;L;;
10100000;Tabatinga;2/06/1994 12:00;58430,00000;L;;
10100000;Tabatinga;3/06/1994 12:00;58170,00000;L;;
10100000;Tabatinga;4/06/1994 12:00;57950,00000;L;;
10100000;Tabatinga;5/06/1994 12:00;57840,00000;L;;
10100000;Tabatinga;6/06/1994 12:00;57700,00000;L;;
10100000;Tabatinga;7/06/1994 12:00;57610,00000;L;;
10100000;Tabatinga;8/06/1994 12:00;57510,00000;L;;
10100000;Tabatinga;9/06/1994 12:00;57700,00000;L;;
10100000;Tabatinga;10/06/1994 12:00;57940,00000;L;;
10100000;Tabatinga;11/06/1994 12:00;57860,00000;L;;
10100000;Tabatinga;12/06/1994 12:00;57760,00000;L;;
10100000;Tabatinga;13/06/1994 12:00;57620,00000;L;;
10100000;Tabatinga;14/06/1994 12:00;57450,00000;L;;
10100000;Tabatinga;15/06/1994 12:00;57240,00000;L;;
10100000;Tabatinga;16/06/1994 12:00;57080,00000;L;;
10100000;Tabatinga;17/06/1994 12:00;56910,00000;L;;
10100000;Tabatinga;18/06/1994 12:00;56640,00000;L;;
10100000;Tabatinga;19/06/1994 12:00;56340,00000;L;;
10100000;Tabatinga;20/06/1994 12:00;56050,00000;L;;
10100000;Tabatinga;21/06/1994 12:00;55750,00000;L;;
10100000;Tabatinga;22/06/1994 12:00;55450,00000;L;;
10100000;Tabatinga;23/06/1994 12:00;55170,00000;L;;
10100000;Tabatinga;24/06/1994 12:00;54910,00000;L;;
10100000;Tabatinga;25/06/1994 12:00;54800,00000;L;;
10100000;Tabatinga;26/06/1994 12:00;54660,00000;L;;
10100000;Tabatinga;27/06/1994 12:00;54440,00000;L;;
10100000;Tabatinga;28/06/1994 12:00;54110,00000;L;;
10100000;Tabatinga;29/06/1994 12:00;53850,00000;L;;
10100000;Tabatinga;30/06/1994 12:00;53700,00000;L;;
10100000;Tabatinga;1/07/1994 12:00;53520,00000;L;;
10100000;Tabatinga;2/07/1994 12:00;53290,00000;L;;
10100000;Tabatinga;3/07/1994 12:00;53050,00000;L;;
10100000;Tabatinga;4/07/1994 12:00;52810,00000;L;;
10100000;Tabatinga;5/07/1994 12:00;52540,00000;L;;
10100000;Tabatinga;6/07/1994 12:00;52120,00000;L;;
10100000;Tabatinga;7/07/1994 12:00;51810,00000;L;;
10100000;Tabatinga;8/07/1994 12:00;51410,00000;L;;
10100000;Tabatinga;9/07/1994 12:00;51110,00000;L;;
10100000;Tabatinga;10/07/1994 12:00;50740,00000;L;;
10100000;Tabatinga;11/07/1994 12:00;50300,00000;L;;
10100000;Tabatinga;12/07/1994 12:00;49610,00000;L;;
10100000;Tabatinga;13/07/1994 12:00;48660,00000;L;;
10100000;Tabatinga;14/07/1994 12:00;47510,00000;L;;
10100000;Tabatinga;15/07/1994 12:00;46580,00000;L;;
10100000;Tabatinga;16/07/1994 12:00;45860,00000;L;;
10100000;Tabatinga;17/07/1994 12:00;45280,00000;L;;
10100000;Tabatinga;18/07/1994 12:00;44700,00000;L;;
10100000;Tabatinga;19/07/1994 12:00;44070,00000;L;;
10100000;Tabatinga;20/07/1994 12:00;43660,00000;L;;
10100000;Tabatinga;21/07/1994 12:00;43440,00000;L;;
10100000;Tabatinga;22/07/1994 12:00;43150,00000;L;;
10100000;Tabatinga;23/07/1994 12:00;42390,00000;L;;
10100000;Tabatinga;24/07/1994 12:00;41220,00000;L;;
10100000;Tabatinga;25/07/1994 12:00;39890,00000;L;;
10100000;Tabatinga;26/07/1994 12:00;38740,00000;L;;
10100000;Tabatinga;27/07/1994 12:00;37600,00000;L;;
10100000;Tabatinga;28/07/1994 12:00;36730,00000;L;;
10100000;Tabatinga;29/07/1994 12:00;35980,00000;L;;
10100000;Tabatinga;30/07/1994 12:00;35120,00000;L;;
10100000;Tabatinga;31/07/1994 12:00;34330,00000;L;;
10100000;Tabatinga;1/08/1994 12:00;33560,00000;L;;
10100000;Tabatinga;2/08/1994 12:00;32980,00000;L;;
10100000;Tabatinga;3/08/1994 12:00;32360,00000;L;;
10100000;Tabatinga;4/08/1994 12:00;31530,00000;L;;
10100000;Tabatinga;5/08/1994 12:00;30650,00000;L;;
10100000;Tabatinga;6/08/1994 12:00;29900,00000;L;;
10100000;Tabatinga;7/08/1994 12:00;29310,00000;L;;
10100000;Tabatinga;8/08/1994 12:00;28750,00000;L;;
10100000;Tabatinga;9/08/1994 12:00;27930,00000;L;;
10100000;Tabatinga;10/08/1994 12:00;27150,00000;L;;
10100000;Tabatinga;11/08/1994 12:00;26630,00000;L;;
10100000;Tabatinga;12/08/1994 12:00;26250,00000;L;;
10100000;Tabatinga;13/08/1994 12:00;25970,00000;L;;
10100000;Tabatinga;14/08/1994 12:00;25710,00000;L;;
10100000;Tabatinga;15/08/1994 12:00;25510,00000;L;;
10100000;Tabatinga;16/08/1994 12:00;25290,00000;L;;
10100000;Tabatinga;17/08/1994 12:00;25190,00000;L;;
10100000;Tabatinga;18/08/1994 12:00;25000,00000;L;;
10100000;Tabatinga;19/08/1994 12:00;24770,00000;L;;
10100000;Tabatinga;20/08/1994 12:00;24580,00000;L;;
10100000;Tabatinga;21/08/1994 12:00;24430,00000;L;;
10100000;Tabatinga;22/08/1994 12:00;24260,00000;L;;
10100000;Tabatinga;23/08/1994 12:00;24130,00000;L;;
10100000;Tabatinga;24/08/1994 12:00;24020,00000;L;;
10100000;Tabatinga;25/08/1994 12:00;23820,00000;L;;
10100000;Tabatinga;26/08/1994 12:00;23740,00000;L;;
10100000;Tabatinga;27/08/1994 12:00;23670,00000;L;;
10100000;Tabatinga;28/08/1994 12:00;23620,00000;L;;
10100000;Tabatinga;29/08/1994 12:00;23550,00000;L;;
10100000;Tabatinga;30/08/1994 12:00;23500,00000;L;;
10100000;Tabatinga;31/08/1994 12:00;23430,00000;L;;
10100000;Tabatinga;1/09/1994 12:00;23290,00000;L;;
10100000;Tabatinga;2/09/1994 12:00;23230,00000;L;;
10100000;Tabatinga;3/09/1994 12:00;23140,00000;L;;
10100000;Tabatinga;4/09/1994 12:00;23020,00000;L;;
10100000;Tabatinga;5/09/1994 12:00;22970,00000;L;;
10100000;Tabatinga;6/09/1994 12:00;22960,00000;L;;
10100000;Tabatinga;7/09/1994 12:00;22930,00000;L;;
10100000;Tabatinga;8/09/1994 12:00;22930,00000;L;;
10100000;Tabatinga;9/09/1994 12:00;22940,00000;L;;
10100000;Tabatinga;10/09/1994 12:00;22990,00000;L;;
10100000;Tabatinga;11/09/1994 12:00;23070,00000;L;;
10100000;Tabatinga;12/09/1994 12:00;23180,00000;L;;
10100000;Tabatinga;13/09/1994 12:00;23470,00000;L;;
10100000;Tabatinga;14/09/1994 12:00;24100,00000;L;;
10100000;Tabatinga;15/09/1994 12:00;24110,00000;L;;
10100000;Tabatinga;16/09/1994 12:00;24070,00000;L;;
10100000;Tabatinga;17/09/1994 12:00;24210,00000;L;;
10100000;Tabatinga;18/09/1994 12:00;24520,00000;L;;
10100000;Tabatinga;19/09/1994 12:00;24800,00000;L;;
10100000;Tabatinga;20/09/1994 12:00;24890,00000;L;;
10100000;Tabatinga;21/09/1994 12:00;24600,00000;L;;
10100000;Tabatinga;22/09/1994 12:00;24070,00000;L;;
10100000;Tabatinga;23/09/1994 12:00;23850,00000;L;;
10100000;Tabatinga;24/09/1994 12:00;23640,00000;L;;
10100000;Tabatinga;25/09/1994 12:00;23450,00000;L;;
